Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
East Asia & Pacific,EAS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.77635723228099,5.49186706292922,7.80514212273937,10.5568517355512,6.99305778809666,8.6773992069642,7.69620095317084,9.54198235247318,11.5005946958013,5.38827384652978,5.31729554167559,7.21311349156552,7.66115681306809,0.879557732080201,3.70488579519571,4.25754402714995,5.42281231871868,5.79801941090139,5.91494466743742,3.78656142258819,4.67381692662023,4.15281191865463,4.42727608468452,6.16005098968499,5.70025213662655,4.92477499713306,6.25497680483942,7.59981868886159,5.15125721096558,5.06970601468393,4.85256209542524,4.2359307771344,4.20082036826655,5.23701352900083,5.66872802325594,5.61958864772424,4.0544847087214,0.447843030025965,3.73364972780317,5.3910523126347,3.30310472531767,4.37811810518988,4.94661858778763,5.86708910547335,5.89943640345389,6.45317688254032,7.46728778706076,4.38605522630114,2.55996353542018,7.60930266076711,5.46500060840098,5.17944525559686,5.24212178111463,4.75850893773386,4.71563211048156,4.66967864196437,5.05356173742197,4.74887988487762,3.98661620716271,-0.168934440670256,5.80774125972047
East Asia & Pacific,EAS,GDP per capita (current US$),NY.GDP.PCAP.CD,148.212315018321,148.45993853289,149.478647877804,162.824348995955,182.490465947499,198.447754305247,216.171856988732,228.686828444552,246.029421420114,276.177255644893,317.345408690648,343.020972272475,415.747056523852,535.775836822328,604.580178148082,649.900951383469,702.726725973152,824.498984612428,1024.32758520945,1095.51883660617,1166.7722034252,1266.98097870945,1221.93025805518,1279.56258289006,1350.02202312491,1403.42736432738,1805.21814994127,2085.80451804848,2469.39908141696,2532.56262653257,2605.90850060623,2899.94082005645,3126.50202881059,3451.76162247523,3861.09766169826,4331.68303680661,4124.72135817285,3898.12862069071,3449.91320852575,3814.88422716765,4089.05161206687,3769.10864472969,3796.53916963712,4141.30095719078,4609.60354809519,4881.34656235505,5134.81740212356,5695.52160336649,6518.96485653422,6661.465564809,7721.63086545277,8890.70399886466,9435.96166320117,9468.43989381281,9694.44878542979,9586.90102723108,9854.94632871873,10452.7190352562,11310.4988757878,11482.5316836638,11475.4625106863,13041.7811855841
East Asia & Pacific,EAS,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.74064849475147,2.62127904824806,2.60323401063081,2.84798463147665,3.14033264722569,3.09418448933725,3.2590152640658,3.36424999575846,3.69328635198598,3.78670639569846,3.71359926052388,3.89967334440714,4.21867703412101,4.40047722254617,4.35790354028923,4.44860280219572,4.33039487659322,4.15214697088828,4.31130351145666,4.29307728019636,4.01534890772733,3.91229854531635,3.83224436168876,3.76458095158728,3.76334892328226,..,..,3.52576642104384,4.19735682275224,4.22438300390258,4.75233716715227,4.46566082016414
East Asia & Pacific,EAS,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.685987787925,7.88732394366179,6.41553963494968,7.81919144730541,6.49734555984544,6.21328146355184,4.88755545263501,5.64990893945513,4.62776659959758,5.52480986015133,3.72765760183634,5.49101180380942,1.98382427234186,1.59196917460974,3.57755452095076,1.88572000240366,2.28915662650606,3.23751394003323,3.03702332617015,3.93616259929866,3.76400259181597,8.34208634920956,1.6217301400345,3.05730563962443,5.02146014620726,2.97460779814473,2.58268766141797,2.51087633253703,0.795279630579775,1.27699094497328,1.80034222468628,2.31260343301557,1.62724367098146,0.846905537459293,2.47710241465444
East Asia & Pacific,EAS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.1089297005416,6.14386177065918,6.11549069490546,6.21167314102322,6.18625537202228,6.13915383995216,5.94616651524966,5.74518535975627,5.90026552382288,6.39912227485218,6.2765401902787,6.70148950566862,6.763520337006,6.53115052836175,6.46302856043122,6.44467298101205,6.52936835383495,6.49237868447663,6.5109886011915,6.66955664472266,..,..
East Asia & Pacific (excluding high income),EAP,GDP (current US$),NY.GDP.MKTP.CD,81346963310.4829,71614401108.6732,65396585452.5746,70843944144.4599,81762809534.7288,95180592498.5016,104077456326.021,101006786524.953,102278978511.497,114795815984.854,127487276680.47,137064705647.885,155445877761.2,195584373710.024,221254170966.013,248665266089.651,252691766614.914,291651755409.077,282822965913.886,327634512694.68,378128688022.602,403652101770.025,423791820210.092,443948324153.612,481021873895.917,526457825451.032,525158670480.165,519069047795.937,575627454786.305,622530225646.822,667366875607.406,723841909070.631,811268029273.567,890521384131.945,1071595535055.29,1322130294072.05,1518469693532.77,1572049203861.79,1431783619126.16,1575692556418.67,1734674377491.78,1847475162353.55,2044357718067.13,2311827507782.56,2682432420161.91,3106988566419.54,3740827421397.93,4727901190261.73,5978961071407.11,6484665214338.25,7889502259288.54,9645534117729.75,10759166957139,11871140152558.3,12798834538401.6,13327590633526.2,13612470859504,14877277929156.4,16640444719655.7,17207855739652.5,17486916629390.6,20751789915914.3
East Asia & Pacific (excluding high income),EAP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-13.4710784928845,-0.656915873940235,6.38650506101384,10.8968398976763,10.6688263069589,8.0799297271741,-1.42172478173383,1.68786385420594,11.424277384742,13.4227936466645,6.77140150485836,4.91373368171546,8.26617264031202,3.84060640744781,6.84335267070546,2.84024002107029,7.57245040008382,9.25567449148612,7.10563485357487,7.55522733392424,5.60539362898523,6.44033181804041,7.7390429616446,9.94893819303644,7.90262502701367,7.14040415735732,9.14429469012714,9.73631092062884,5.71554202473507,5.16462916114962,8.00760737400132,11.1698122354721,11.2915928235302,10.9324344434328,9.87476560493627,9.06338241991406,7.34434276626159,2.89573669925618,6.38206364913884,7.635909803269,6.98484146838716,8.05985766254018,8.94077058678981,9.12155421831622,9.97632915244684,11.0775295375813,12.4872736741317,8.61843243992431,7.98370463338132,9.92238617497294,8.650480515881,7.57510481707,7.29580067122706,6.9846484418882,6.68890240345459,6.58588570447753,6.70469236368845,6.52528283383633,5.78370243743818,1.29743093826717,7.26308937284112
East Asia & Pacific (excluding high income),EAP,GDP per capita (current US$),NY.GDP.PCAP.CD,90.7401745765614,79.9256379313962,72.0321744524767,76.0833473176419,85.7043157936028,97.3697548466945,103.625853302939,98.0192857289298,96.7066949408716,105.657980277643,114.21449936737,119.545039834898,132.273621859578,162.60199861872,180.03684893511,198.532774142068,198.299454042874,225.23290023585,214.944812372517,245.065584710877,278.524434067866,292.718817957621,302.149443443987,311.260312847749,331.986856035715,357.602074752577,350.823513072093,340.788334669187,371.445154624242,395.082513410797,416.769540145555,445.180159521136,491.885332474989,532.609044292148,632.406438074318,770.301271914475,873.730691768253,893.57694975184,804.44324693233,875.836653164948,954.657418828236,1007.25943205304,1104.74107273497,1238.72313962871,1425.59793264539,1637.97659949104,1956.72636550755,2454.31497511579,3080.63017194086,3316.79893740615,4006.36550144854,4860.8712070876,5376.041081452,5882.27240598661,6291.46486419249,6501.86882881589,6591.28234259783,7149.20764686243,7944.55123362633,8169.16783730136,8262.4792534288,9771.64820574671
East Asia & Pacific (excluding high income),EAP,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.7608813415858,2.5929207991285,2.54793840979572,2.7940882689179,3.11758850740192,3.05672667194249,3.22381213375673,3.33465906679064,3.5437325070628,3.61788815502222,3.60297529232998,3.78182703209978,4.11246359023557,4.32931205637477,4.33190835350151,4.46467140724481,4.36681600050091,4.1983610302605,4.37401305855204,4.22206260416003,3.93050954104504,3.87290043127953,3.80030388832387,3.7432582024792,3.75920355951815,..,..,3.53441231454446,4.31044861315395,4.35409051642139,4.88246283042833,4.58811126834228
East Asia & Pacific (excluding high income),EAP,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.1748812732386,9.34212688547207,6.46256171146446,8.19137132040974,6.96568127760758,7.52351717022744,5.73690583357398,7.65824302019538,5.81818181818193,7.31348259330353,5.60802843389853,8.6148315364729,4.29072851723813,2.15851810619412,4.27267024465106,2.3431699096098,3.23464817293924,4.53421374129695,4.54036919634533,4.63747436011765,4.81023704342911,10.3368260300685,3.67503305540298,3.61196234430299,5.23541591478427,3.22516957263389,2.92758351575675,3.37040697371658,1.08648629940421,1.75711158908289,2.88291164981209,2.82871578471268,1.85783841646689,2.39316239316241,2.54479213620967
East Asia & Pacific (excluding high income),EAP,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.95200403367341,3.84938073804678,3.91230557977826,3.97972541384836,3.88773622971113,3.87826858391461,3.7271772425852,3.55449522565667,3.72525662809952,4.12420172362713,4.01671748742824,4.13732507491152,4.33760608918969,4.4811248442044,4.55557551011104,4.70987181990365,4.74147679143581,4.81308170906286,4.91596292842127,5.07068971509101,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,GDP (current US$),NY.GDP.MKTP.CD,81224993497.3985,71507024081.1617,65298531278.4617,70737722322.8478,81640216211.1387,95037880851.9465,103921404921.3,100855339213.691,102125623704.092,114623693711.954,127296125115.93,136859193901.067,155212805696.999,195291118884.855,220922427422.325,248292422964.46,252312886245.104,291214459305.506,282398907499.354,327143264851.527,377561730344.982,403046874858.038,423156396255.784,443282677989.177,480300640482.144,525668466390.118,524371259343.088,518290767302.591,574764371885.49,621596817782.884,666366240675.703,722756596739.856,810051632178.151,889186156333.021,1069988808733.95,1320147921549.73,1516192934116.59,1569692108529.02,1429636834866.55,1573329998324.75,1732073445619.54,1844705099513.34,2041292453936.76,2308416192358.05,2678573244989.15,3102608150112.04,3735662384351.52,4721478366368.19,5970933760213.65,6475891313040.22,7879075814544.82,9632925414241.57,10745121560845.9,11855702839095.2,12782234168171.3,13310278570875.9,13594816477316.6,14858104901052.9,16619046649580,17185732294158.7,17464369876211.7,20725171469830.4
East Asia & Pacific (IDA & IBRD countries),TEA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-13.4710784928845,-0.65691587394025,6.38650506101384,10.8968398976763,10.6688263069589,8.07992972717409,-1.42172478173383,1.68786385420594,11.424277384742,13.4227936466645,6.77140150485836,4.91373368171546,8.26617264031202,3.84060640744779,6.84335267070544,2.8402400210703,7.57245040008381,9.25567449148616,7.10563485357487,7.55522733392422,5.6053936289852,6.44033181804038,7.73904296164464,9.94893819303641,7.90262502701367,7.14040415735735,9.14429469012714,9.73631092062884,5.71554202473507,5.16462916114958,8.00760737400135,11.1698122354721,11.2915928235303,10.9324344434328,9.87476560493626,9.06338241991405,7.34434276626155,2.89573669925622,6.38206364913884,7.63590980326896,6.98484146838719,8.05985766254015,8.94211634745756,9.12291661766159,9.97773922323151,11.079497381142,12.4882714431713,8.61963352615305,7.98481865193885,9.92317098152181,8.65112598184135,7.5759321509328,7.29650166075034,6.98504622869021,6.68906753416729,6.58628401996759,6.70525233056529,6.52543714270564,5.78391604449571,1.2972912676213,7.26340818317016
East Asia & Pacific (IDA & IBRD countries),TEA,GDP per capita (current US$),NY.GDP.PCAP.CD,91.7992413454649,80.8829339040305,72.9035870671863,77.0023217479281,86.74003442956,98.5467884547143,104.876212008841,99.204715503302,97.8791534661763,106.939085165527,115.598491363373,120.991154930512,133.873998294551,164.567726331268,182.207168964171,200.921336814014,200.680941630835,227.932454251036,217.514802795987,247.989445748754,281.843429082262,296.202487735125,305.735515000608,314.944972348123,335.911399049196,361.823268603201,354.955939483391,344.790684841325,375.794624104927,399.698362114845,421.631392303397,450.372280803706,497.628751209963,538.840522445205,639.820861544344,779.330111793542,883.94529758181,903.990033224534,813.785147258357,885.97402372495,965.669761803917,1018.83651100477,1117.38686173804,1252.89248946727,1441.93590244029,1656.758760775,1979.16285422935,2482.42749604341,3115.85068492188,3354.56574414791,4051.95802602558,4916.02631206543,5436.75023693748,5948.44094855294,6362.01186907747,6574.56465570346,6664.79603276875,7228.76266557214,8032.79890886331,8259.79560508293,8354.06518215147,9880.09606977467
East Asia & Pacific (IDA & IBRD countries),TEA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.7608813415858,2.5929207991285,2.54793840979572,2.7940882689179,3.11758850740192,3.05672667194248,3.22381213375673,3.33465906679064,3.5437325070628,3.61788815502222,3.60297529232998,3.78182703209978,4.11246359023557,4.32931205637477,4.33190835350151,4.46467140724481,4.36681600050091,4.1983610302605,4.37401305855204,4.22206260416003,3.93050954104504,3.87290043127953,3.80030388832387,3.7432582024792,3.75920355951815,..,..,3.53441231454446,4.31044861315395,4.35409051642139,4.88246283042833,4.58811126834228
East Asia & Pacific (IDA & IBRD countries),TEA,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.1748812732386,9.34212688547207,6.46256171146446,8.19137132040974,6.96568127760758,7.52351717022744,5.73690583357398,7.65824302019538,5.81818181818193,7.31348259330353,5.60802843389853,8.6148315364729,4.29072851723813,2.15851810619412,4.27267024465106,2.3431699096098,3.23464817293924,4.53421374129695,4.54036919634533,4.63747436011765,4.81023704342911,10.3368260300685,3.67503305540298,3.61196234430299,5.15900497684396,3.02696391124798,2.92758351575675,3.37040697371658,1.08648629940421,1.75711158908289,2.88291164981209,2.82871578471268,1.85783841646689,2.39316239316241,2.54479213620967
East Asia & Pacific (IDA & IBRD countries),TEA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.95200403367341,3.84938073804678,3.91230557977826,3.97972541384836,3.88773622971113,3.87826858391461,3.7271772425852,3.55449522565667,3.72525662809952,4.12420172362713,4.01676988507254,4.13736398606534,4.33765011067003,4.48116603764991,4.55560326383633,4.7099305003054,4.74152086583662,4.81313138536889,4.91599066147018,5.07072226024325,..,..
Euro area,EMU,GDP (current US$),NY.GDP.MKTP.CD,244832979621.286,268965206140.915,298819073251.177,335341767111.3,373024154759.547,407740569138.291,444882753309.621,483418609566.274,518991679523.801,579332897735.763,642618205440.966,728350687665.193,879866451210.211,1142236798783.01,1295369935840.44,1501998691902.07,1567495790394.23,1782978319993.57,2183343936515.71,2644833842318.66,2962181083319.03,2574375219647.74,2492495326231.07,2431611024346.65,2332403164199.5,2396184860778.49,3362907352245.57,4159431451515.9,4574521460012.74,4672689376253.42,5880688023843.26,6114122875186.22,6745618204470.38,6172471796791.99,6515617848992.98,7515452849974.94,7604358498831.92,6952189647138.43,7149215002406.38,7116212677298.5,6495755148668.91,6596586819720.33,7200156656955.42,8862330817568.42,10160398631608.8,10523525439926.8,11184044960382.4,12879111960143.5,14158257793140.4,12938506838994.8,12641746115447.3,13637892212888.5,12638778989120.2,13196295674614.7,13510071267777.2,11675505654188.3,11973697030154.2,12679719281959.4,13698192868965.1,13418170804151.7,13085484520637.5,14563282816938.9
Euro area,EMU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,3.77288978113066,4.8912762602163,6.15160699386801,3.21372784826066,-0.772401817200802,5.02702675173671,3.08578269918398,3.12368465975869,3.87345406459947,2.15934806405129,0.523958611351077,0.712752695657286,1.39014795250768,2.37874073890887,2.3128861479788,2.50751441187059,2.53357012758457,4.3059185189841,4.09959323255651,3.6038535229781,2.67737776199708,1.41768336255529,-0.661437270569536,2.46020129931257,2.4203529269986,1.69043933714308,2.7078228838717,3.0363567581379,2.96492681549509,3.86516264046868,2.19576223144928,0.940351534879042,0.682209992455867,2.29393248023784,1.68149170402361,3.23085542936927,3.00164687320358,0.416671742833302,-4.5211394569593,2.18067877756826,1.71422894114306,-0.841832474822965,-0.219682323362605,1.40260543481234,2.0495684690151,1.86402426992913,2.61779343060869,1.78337860566837,1.58206835204705,-6.13853139607691,5.32505710242472
